dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
sim,test-0032,True,,26,,,0.21462971765859484,3.7054223458547124,0.6270470405908672,3.7054223458547124,-0.5469965120720648,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0033,True,,41,,,0.8536146154121248,4.108923206122984,2.184255531236444,4.108923206122984,-0.25891469728280536,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0034,True,,39,,,3.154053267983819,0.7950139126109204,3.475049811902269,2.3972248508918135,-0.1832417392660799,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0035,True,,50,,,5.693686401936808,8.920360403199611,7.510071367679113,9.032790612159634,2.2772117764520803,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0036,True,,28,,,4.659574085149323,9.410648232947228,7.798606101830517,9.410648232947228,2.04160432801539,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,false_alarm,correct_silence
sim,test-0037,True,,29,,,4.91213431583542,8.125386401448232,5.911412500600399,8.301952252533555,1.8640499798413512,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0038,True,,26,,,4.483263679723289,7.909265904907782,4.483263679723289,7.909265904907782,1.6817300413328051,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0039,True,,47,,,4.682377419760397,9.824604686594844,4.682377419760397,9.824604686594844,2.132479520874203,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0040,True,,40,,,1.359616488752708,1.368355434285051,1.359616488752708,2.3575171789063516,-0.648037826115057,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0041,True,,44,,,3.1957094223472025,2.2784704943448326,3.309503133231134,2.5355796910776722,0.12946027890525214,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0042,True,,25,,,0.0,5.423261051772589,0.5617238817190783,5.423261051772589,-0.26991787918082877,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0043,True,,30,,,1.3133798851193492,4.610303749303033,1.3434912762145128,4.610303749303033,-0.009061592171647703,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0044,True,,50,,,2.5409630712152924,1.5745369748373015,3.067353577074464,1.8371617358599952,-0.2243200510060106,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0045,True,,31,,,5.897629544758192,7.9093377265776095,6.0643541088050545,8.095214696699585,2.1392479996515026,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0046,True,,29,,,2.9919935476609356,1.371014357155196,2.9919935476609356,2.800563793460195,-0.11947816787293575,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0047,True,,55,,,0.0,2.6369969815522727,1.1270209986725257,2.6369969815522727,-0.8319342988719406,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0048,True,,33,,,2.4758121663066675,1.6280640947065408,2.4758121663066675,2.6645670728503816,-0.23459740924105454,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0049,True,,59,,,1.8858417759801203,4.124423832746487,1.9821868827858684,4.124423832746487,0.07810538669600575,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0050,True,,55,,,4.62104912494499,1.1008887635955609,4.62104912494499,3.674845552774878,0.352983818008366,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0051,True,,43,,,0.0,4.017609433986102,0.6216403155208777,4.017609433986102,-0.5534514099774677,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0052,True,,43,,,0.6533801577490875,1.9639138062901271,0.7169926574169839,2.5026741686569576,-0.7563534799137568,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0053,True,,34,,,4.627941159978695,9.626312102984825,4.939891600074183,9.626312102984825,2.074873547361299,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0054,True,,35,,,2.989807666545018,2.9796563244010223,3.1138140638432565,3.9667879230269976,0.20429341559817926,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0055,True,,44,,,2.0267593793786722,2.9170378044551875,2.4149420885968444,2.9170378044551875,-0.11985358431841275,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0056,True,,34,,,0.0,2.476849904142052,0.0,2.603144193454983,-0.8642375137868754,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0057,True,,25,,,0.0,4.6790302553891525,2.220620702455003,4.6790302553891525,-0.4200364311435687,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0058,True,,42,,,1.8636751790196848,1.1741906348488265,2.296669608907699,2.871671542150271,-0.5241553987394352,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0059,True,,33,,,0.8049123748674953,3.713095464257036,1.9770266595851174,3.713095464257036,-0.3545106460386711,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0060,True,,53,,,2.96696305255195,4.485369654235556,3.179719870437707,4.485369654235556,0.500620838013762,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0061,True,,38,,,1.8028340604906739,1.1433968279445794,2.2311024963300814,2.160750811477977,-0.550047021532151,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0062,True,,35,,,4.551639569897114,1.283303550640004,4.691397608487912,3.4623080615364166,0.3673268080342589,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0063,True,,60,,,1.914893732738031,0.38683192445918807,2.220040396354403,1.3812141340533406,-0.6664056553388725,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0064,True,,56,,,4.539220022382596,8.665694156224465,4.928504403150778,8.665694156224465,1.8524090785536491,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0065,True,,40,,,11.986402054170862,8.179041545230158,12.391989074450914,8.820137601342996,4.163178848409965,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,false_alarm
sim,test-0066,True,,59,,,6.896162932748287,1.6617852636846993,6.896162932748287,3.9080076466056455,1.202050791334159,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0067,True,,42,,,2.3602082643215097,1.1913819058460517,2.3602082643215097,2.688598003856512,-0.3600747068113803,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0068,True,,59,,,0.9227805727773726,1.9726628975994813,1.8797454818570907,2.7257986716528557,-0.6674460284737069,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0069,True,,34,,,0.28764613504378705,2.787698123280907,0.7028493837666272,2.787698123280907,-0.7084918212141396,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0070,True,,25,,,0.29980394333930926,2.0054282635253045,0.3847307605507588,2.1677232391308734,-0.8623505465410379,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0071,True,,51,,,0.4094436821935594,2.6082536101504434,0.9766934201150076,2.6082536101504434,-0.7052897883487511,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0072,True,,35,,,0.0,3.593747984981855,1.0893350646916622,3.593747984981855,-0.638948365043761,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0073,True,,42,,,2.5860501764945734,5.0678315178370825,3.619040838113743,5.0678315178370825,0.4948955350256623,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0074,True,,41,,,0.5776577323833859,2.470258100989815,1.2889140631654965,3.421102831926305,-0.678712791886381,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0075,True,,56,,,3.340525719353809,1.7560596711304886,3.517835530812322,2.925172126148783,0.0709285402074602,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0076,True,,55,,,3.513661178621513,1.8315227661403362,4.0772485949228,2.6697181154752974,0.14215412544514394,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0077,True,,60,,,5.24952590512316,0.4820419293372249,5.912898949016037,2.8051914319094706,0.4314491617552414,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0078,True,,54,,,3.410827094581538,2.3266633983182654,3.6438038253144174,5.201479468827169,0.20876514601041585,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0079,True,,33,,,0.0,1.7139016227853625,0.03335727676676023,1.7408778911659717,-1.0181315635578536,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0080,True,,34,,,4.604941873117413,8.624146313916386,4.604941873117413,9.219553273520999,1.8652874562296486,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0081,True,,46,,,3.224450458502811,1.461144918565854,3.224450458502811,3.34068446415699,-0.02610536384861395,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0082,True,,52,,,1.1791478743085266,2.7365524675010278,1.4090898341853646,3.432970330109,-0.43043524443351533,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0083,True,,51,,,4.9462134820123715,8.631034927299615,4.9462134820123715,8.631034927299615,1.9770677324075279,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0084,True,,30,,,3.5239077960521485,1.265116638220859,3.5239077960521485,3.0455394374289497,0.03121899233923675,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0085,True,,28,,,3.375519559344957,1.8434430816288678,3.645507527089989,1.8434430816288678,0.0998740409461869,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0086,True,,40,,,4.471008271192197,8.065092442676749,5.462353164848984,8.581796458690944,1.7091975172128833,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0087,True,,53,,,4.490881217480342,7.713238861319574,4.490881217480342,8.23645780735187,1.6446535272069283,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0088,True,,54,,,5.836104866187971,8.816082213508883,5.9863319862975715,8.816082213508883,2.3022458108182304,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0089,True,,43,,,1.1009615888375268,5.964506545055061,1.3631553505484797,5.964506545055061,0.19538348570845931,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0090,True,,49,,,1.6869060227426376,1.2649915986777196,1.923439449013699,2.1276006337264035,-0.5630193029601687,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0091,True,,26,,,0.5619522799399919,1.7526828394984764,0.8381365995730059,1.7526828394984764,-0.828534891116009,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0092,True,,26,,,0.0,3.217441105529888,0.4507161190755297,3.217441105529888,-0.7148531033473369,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0093,True,,33,,,0.0,10.346257037901681,2.9411162331195686,10.346257037901681,0.7230980405410983,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0094,True,,55,,,7.520103227302371,2.909404063997704,7.789678320522257,5.4239585219938355,1.6555328990389442,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0095,True,,32,,,1.6082302245670832,0.4759533223734996,1.7749641568727088,1.582738292780066,-0.7476251366195128,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0096,True,,47,,,0.37824068980645215,3.690836657922365,0.7953633848841741,3.690836657922365,-0.4970155136129979,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0097,True,,36,,,1.8267267295725227,0.20470316109443326,1.9411989940058092,2.7769367208794296,-0.73166207878403,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0098,True,,32,,,0.9040281596290631,3.0578720248532893,0.9040281596290631,3.5972747164888994,-0.45461467204289363,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0099,True,,39,,,0.6298119720735662,2.4069145741256124,0.9084020476574935,2.4069145741256124,-0.6746195158412258,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0100,True,,43,,,0.0,7.659186559978568,0.42711693415751845,7.659186559978568,0.18108992810090863,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0101,True,,45,,,0.3278349536070627,2.2308165925542762,1.608216214787216,2.6798368753510804,-0.8078203779227088,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0102,True,,36,,,0.0,2.8799429894655697,0.22333873419879227,2.8799429894655697,-0.7829297386060922,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0103,True,,54,,,0.5970905761796292,3.3942874267430923,2.440610096662824,3.3942874267430923,-0.4860412150340172,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0104,True,,33,,,0.0,5.611691363331059,0.8960339598696829,5.611691363331059,-0.2319096623017307,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0105,True,,37,,,2.035504855541605,2.1341567847878298,2.5783252727300066,2.629170662670834,-0.27493937007655345,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0106,True,,26,,,0.185792734363662,2.5769612925724483,0.185792734363662,2.5769612925724483,-0.7839458935445086,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0107,True,,29,,,0.0,2.567537819061735,0.0,2.567537819061735,-0.8459448839542758,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0108,True,,54,,,0.3377769895037456,2.0457302583589487,0.7786318506607216,2.0457302583589487,-0.8419381420924927,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0109,True,,33,,,0.6279717592944571,2.405015162639613,0.6279717592944571,2.478659109333721,-0.675597897248857,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0110,True,,50,,,4.252409623641738,8.653610587623929,4.780238973916814,8.653610587623929,1.757197441264101,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0111,True,,36,,,0.8809418142205305,3.4064072961119667,0.8809418142205305,3.4064072961119667,-0.3917794521953737,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0112,True,,57,,,0.0,4.131729641542168,0.9926680993688005,4.131729641542168,-0.5304322600158508,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0113,True,,26,,,1.7772205389661155,4.164005212341358,1.8901807498807062,4.164005212341358,0.050953734122781036,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0114,True,,38,,,1.4237147068565865,4.90136564913584,1.4237147068565865,4.90136564913584,0.08533830027850886,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0115,True,,59,,,3.2567008136168036,3.0892346620320907,3.461644956825589,3.141282629900028,0.3127280781443398,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0116,True,,34,,,5.0038421855974065,9.210141320721009,6.266775120414416,9.210141320721009,2.1125201921939607,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0117,True,,57,,,0.8629095305301222,1.1320994226267709,0.891248082534815,2.0835093504534288,-0.856362238150945,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0118,True,,48,,,1.9433608174547412,2.454366828876112,1.9433608174547412,2.868159322643362,-0.2401556433927179,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0119,True,,58,,,4.795652278274167,7.99454910391464,6.904168948292147,7.99454910391464,1.7999805062482483,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0120,True,,57,,,7.414060898748552,7.5915500462392975,7.462012715582239,7.5915500462392975,2.5656656398698887,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0121,True,,45,,,6.240596915852825,0.9707658822659471,6.240596915852825,3.7277745159974853,0.850610231576717,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0122,True,,51,,,5.0929552040917425,8.087124291954463,5.0929552040917425,8.087124291954463,1.9148220888624952,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0123,True,,39,,,4.848616948495411,8.56601242104511,6.7202906299766,8.56601242104511,1.9323826135274769,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0124,True,,60,,,7.433668353118215,1.1503373022530012,7.433668353118215,2.9181836734223108,1.2727531146384008,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0125,True,,44,,,1.8698527673509033,2.258561952264945,2.0682419590941556,4.520203598290675,-0.3034289547292208,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0126,True,,41,,,4.509222099999075,9.334486659244899,4.925971317308077,9.334486659244899,1.9776075997997506,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0127,True,,50,,,4.953422053141083,8.987610041090086,5.177405225793321,8.987610041090086,2.0513241317614876,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0128,True,,44,,,3.6954070925451794,1.5287017825484088,4.151225797767086,1.90955210893431,0.13986136709030195,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0129,True,,44,,,5.914040758329354,9.423233330643928,7.125275658217511,9.423233330643928,2.4499239080958897,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0130,True,,55,,,5.204024822330088,10.162704542352143,5.690264349715025,10.162704542352143,2.3694142814632575,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0131,True,,58,,,1.073868404022759,1.0048732135237475,1.419465307383142,1.8774882268876945,-0.8137863456596719,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0132,True,,59,,,8.388915072208997,1.5352016942914901,9.446920778129895,3.0953760346593326,1.659376659442506,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0133,True,,54,,,6.915554307708104,9.210111759197844,6.915554307708104,9.210111759197844,2.730893782623552,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,false_alarm
sim,test-0134,True,,36,,,0.0,2.8670580124373912,0.664111351440591,2.8670580124373912,-0.7855287631330842,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0135,True,,51,,,0.0,11.54989147668803,1.0463104437291502,11.54989147668803,0.9658827518445516,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0136,True,,30,,,2.4902577862877924,1.6759183360052474,2.639550958963648,3.2593285224973223,-0.22027203595487577,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0137,True,,57,,,3.4305131553371733,2.0133716490634663,3.4305131553371733,2.660184138844251,0.1519389989490909,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0138,True,,38,,,0.0,3.8823070557593047,0.8839445318858055,3.8823070557593047,-0.5807432086980048,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0139,True,,29,,,0.0,1.928162283026874,1.115821796322575,1.928162283026874,-0.9749131154442595,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0140,True,,39,,,0.0,2.103560361752743,0.0,2.3200393079561703,-0.9395336260125855,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0141,True,,57,,,5.1069856953521695,8.963860327623886,5.1069856953521695,9.159426798716927,2.0962066581322145,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0142,True,,31,,,-0.07875007005423816,3.454351249389205,1.649740676468749,3.454351249389205,-0.692539239395807,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0143,True,,56,,,7.529177245452084,0.7408803513372819,7.773313842059218,2.0744451317764403,1.2210558493370796,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0144,True,,56,,,3.678694485133197,1.150095871530262,4.144896694948233,2.2622722583529113,0.05808688195221445,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0145,True,,40,,,4.363990710657278,8.691030488085511,7.5897484663822,9.00321067652154,1.8008384166364286,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,false_alarm,correct_silence,correct_silence
sim,test-0146,True,,60,,,5.115971756887416,8.719568520726147,6.6740308058281475,8.719568520726147,2.049837349270281,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0147,True,,50,,,5.06430352965613,1.8300638907682856,5.06430352965613,2.5703183715220828,0.6434445420795218,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0148,True,,60,,,4.2022294291777245,1.6895456889516713,4.561679605734116,3.0004095290050956,0.33624643894140993,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0149,True,,49,,,0.0,2.3293900305137867,1.5057445320611096,2.3293900305137867,-0.8939815969520106,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0150,True,,36,,,3.3408551256850867,1.7642284745615893,3.6260429391843867,2.502509339474995,0.07268281961864931,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0151,True,,31,,,0.7528919395123402,4.866871927006121,1.4814160924133684,4.866871927006121,-0.13860976757422772,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0152,True,,37,,,0.0,7.091982900312612,2.5172758754589806,7.091982900312612,0.0666794623276663,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0153,True,,56,,,0.0,10.413225951252043,1.0067204872827242,10.413225951252043,0.7366063182790366,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,false_alarm,correct_silence
sim,test-0154,True,,44,,,2.9935212157540114,1.2494724557469594,2.9935212157540114,3.658722813532933,-0.1435001920620922,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
sim,test-0155,True,,36,,,0.0,3.8219091948961,0.5963849538550057,3.8219091948961,-0.5929260415752403,2.6181949415969403,0.3234689711503596,0.2017096748646197,-1.363842102639833,correct_silence,correct_silence,correct_silence
